schema	grug_wp40_census_occupied_classes_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
seeds	4123
column	occupied	family	site	branch	verdict	universal	seed_count	row_count	witness_seed
column	derived	family	site	branch	verdict	seed_count	row_count	witness_seed
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northeast	seen_column	scan3b_step	42	bay_bank:kragmar_west:redtusk	northeast	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northeast	x_cross	scan3b_step	20260812	bay_bank:kragmar_west:redtusk	northeast	x_cross	2
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northwest	admitted	scan3b_step	42	bay_bank:kragmar_west:redtusk	northwest	admitted	2
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	noncandidate	567
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northwest	previous	scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	previous	153
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northwest	seen_column	scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:redtusk:northwest	x_cross	scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	x_cross	1
witness	scan3b_step	bay_bank:kragmar_west:redtusk:south	admitted	scan3b_step	0	bay_bank:kragmar_west:redtusk	south	admitted	49
witness	scan3b_step	bay_bank:kragmar_west:redtusk:south	noncandidate	scan3b_step	0	bay_bank:kragmar_west:redtusk	south	noncandidate	673
witness	scan3b_step	bay_bank:kragmar_west:redtusk:south	water_side	scan3b_step	8589934591	bay_bank:kragmar_west:redtusk	south	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southeast	admitted	scan3b_step	0	bay_bank:kragmar_west:redtusk	southeast	admitted	155
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southeast	noncandidate	scan3b_step	0	bay_bank:kragmar_west:redtusk	southeast	noncandidate	567
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southeast	previous	scan3b_step	42	bay_bank:kragmar_west:redtusk	southeast	previous	2
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southeast	water_side	scan3b_step	8589934591	bay_bank:kragmar_west:redtusk	southeast	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southwest	admitted	scan3b_step	0	bay_bank:kragmar_west:redtusk	southwest	admitted	143
witness	scan3b_step	bay_bank:kragmar_west:redtusk:southwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:redtusk	southwest	noncandidate	579
witness	scan3b_step	bay_bank:kragmar_west:redtusk:west	admitted	scan3b_step	0	bay_bank:kragmar_west:redtusk	west	admitted	17
witness	scan3b_step	bay_bank:kragmar_west:redtusk:west	noncandidate	scan3b_step	0	bay_bank:kragmar_west:redtusk	west	noncandidate	345
witness	scan3b_step	bay_bank:kragmar_west:redtusk:west	previous	scan3b_step	0	bay_bank:kragmar_west:redtusk	west	previous	360
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:east	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	admitted	4
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:east	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	noncandidate	706
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:east	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	previous	65
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:east	seen_state	scan3b_step	779351680928917092	bay_bank:kragmar_west:stillgrave	east	seen_state	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:east	water_side	scan3b_step	42	bay_bank:kragmar_west:stillgrave	east	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:north	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	north	admitted	363
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:north	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	north	noncandidate	412
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:north	water_side	scan3b_step	20260812	bay_bank:kragmar_west:stillgrave	north	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northeast	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	admitted	61
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northeast	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	noncandidate	713
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northeast	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	previous	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northeast	water_side	scan3b_step	149203394577413699	bay_bank:kragmar_west:stillgrave	northeast	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northwest	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	admitted	284
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	noncandidate	490
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northwest	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	previous	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:northwest	water_side	scan3b_step	20260812	bay_bank:kragmar_west:stillgrave	northwest	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:south	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	noncandidate	412
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:south	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	previous	362
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:south	seen_column	scan3b_step	2	bay_bank:kragmar_west:stillgrave	south	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:south	water_side	scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	admitted	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	noncandidate	489
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	previous	282
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	seen_column	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	seen_column	2
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	water_side	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southeast	x_cross	scan3b_step	2	bay_bank:kragmar_west:stillgrave	southeast	x_cross	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	admitted	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	noncandidate	712
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	previous	60
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	seen_column	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	water_side	scan3b_step	4410307122958669	bay_bank:kragmar_west:stillgrave	southwest	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:southwest	x_cross	scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	x_cross	1
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:west	admitted	scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	admitted	65
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:west	noncandidate	scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	noncandidate	705
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:west	previous	scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	previous	4
witness	scan3b_step	bay_bank:kragmar_west:stillgrave:west	seen_column	scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:sunscar:east	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	east	admitted	14
witness	scan3b_step	bay_bank:kragmar_west:sunscar:east	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	east	noncandidate	708
witness	scan3b_step	bay_bank:kragmar_west:sunscar:east	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	east	previous	13
witness	scan3b_step	bay_bank:kragmar_west:sunscar:east	seen_column	scan3b_step	1013	bay_bank:kragmar_west:sunscar	east	seen_column	1
witness	scan3b_step	bay_bank:kragmar_west:sunscar:east	water_side	scan3b_step	0	bay_bank:kragmar_west:sunscar	east	water_side	4
witness	scan3b_step	bay_bank:kragmar_west:sunscar:north	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	north	noncandidate	352
witness	scan3b_step	bay_bank:kragmar_west:sunscar:north	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	north	previous	385
witness	scan3b_step	bay_bank:kragmar_west:sunscar:north	seen_column	scan3b_step	0	bay_bank:kragmar_west:sunscar	north	seen_column	2
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northeast	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	admitted	7
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northeast	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	noncandidate	569
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northeast	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	previous	160
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northeast	seen_column	scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	seen_column	3
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northeast	x_cross	scan3b_step	1013	bay_bank:kragmar_west:sunscar	northeast	x_cross	1
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northwest	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	admitted	3
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	noncandidate	574
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northwest	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	previous	157
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northwest	seen_column	scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	seen_column	3
witness	scan3b_step	bay_bank:kragmar_west:sunscar:northwest	x_cross	scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	x_cross	2
witness	scan3b_step	bay_bank:kragmar_west:sunscar:south	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	south	admitted	388
witness	scan3b_step	bay_bank:kragmar_west:sunscar:south	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	south	noncandidate	351
witness	scan3b_step	bay_bank:kragmar_west:sunscar:south	water_side	scan3b_step	8589934591	bay_bank:kragmar_west:sunscar	south	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southeast	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	admitted	160
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southeast	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	noncandidate	576
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southeast	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	previous	3
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southeast	water_side	scan3b_step	1822597202988214994	bay_bank:kragmar_west:sunscar	southeast	water_side	1
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southwest	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	admitted	163
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southwest	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	noncandidate	569
witness	scan3b_step	bay_bank:kragmar_west:sunscar:southwest	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	previous	7
witness	scan3b_step	bay_bank:kragmar_west:sunscar:west	admitted	scan3b_step	0	bay_bank:kragmar_west:sunscar	west	admitted	12
witness	scan3b_step	bay_bank:kragmar_west:sunscar:west	noncandidate	scan3b_step	0	bay_bank:kragmar_west:sunscar	west	noncandidate	709
witness	scan3b_step	bay_bank:kragmar_west:sunscar:west	previous	scan3b_step	0	bay_bank:kragmar_west:sunscar	west	previous	14
witness	scan3b_step	bay_bank:kragmar_west:sunscar:west	seen_column	scan3b_step	0	bay_bank:kragmar_west:sunscar	west	seen_column	4
witness	scan4_face	zone_face:elandor_ashenward_march	face_simple_select	scan4_face	0	zone_face:elandor_ashenward_march	face_simple_select	5606	-
witness	scan4_face	zone_face:elandor_copperfell_foothills	face_simple_select	scan4_face	0	zone_face:elandor_copperfell_foothills	face_simple_select	3982	-
witness	scan4_face	zone_face:elandor_dawnmere_fields	face_non_simple_reject	scan4_face	1013	zone_face:elandor_dawnmere_fields	face_non_simple_reject	4219	WP40 geometry partition: zone_face:elandor_dawnmere_fields is not simple
witness	scan4_face	zone_face:elandor_dawnmere_fields	face_simple_select	scan4_face	0	zone_face:elandor_dawnmere_fields	face_simple_select	4223	-
witness	scan4_face	zone_face:elandor_dur_brannoc	face_simple_select	scan4_face	0	zone_face:elandor_dur_brannoc	face_simple_select	3201	-
witness	scan4_face	zone_face:elandor_frostbarrow_shelf	face_simple_select	scan4_face	0	zone_face:elandor_frostbarrow_shelf	face_simple_select	2303	-
witness	scan4_face	zone_face:elandor_glassroot_wilds	face_simple_select	scan4_face	0	zone_face:elandor_glassroot_wilds	face_simple_select	5853	-
witness	scan4_face	zone_face:elandor_goldmead_vale	face_non_simple_reject	scan4_face	765111304806581070	zone_face:elandor_goldmead_vale	face_non_simple_reject	3809	WP40 geometry partition: zone_face:elandor_goldmead_vale is not simple
witness	scan4_face	zone_face:elandor_goldmead_vale	face_simple_select	scan4_face	0	zone_face:elandor_goldmead_vale	face_simple_select	3759	-
witness	scan4_face	zone_face:elandor_hearthpine_vale	face_non_simple_reject	scan4_face	5774294428586859171	zone_face:elandor_hearthpine_vale	face_non_simple_reject	3442	WP40 geometry partition: zone_face:elandor_hearthpine_vale is not simple
witness	scan4_face	zone_face:elandor_hearthpine_vale	face_simple_select	scan4_face	0	zone_face:elandor_hearthpine_vale	face_simple_select	3452	-
witness	scan4_face	zone_face:elandor_highcourt	face_simple_select	scan4_face	0	zone_face:elandor_highcourt	face_simple_select	3201	-
witness	scan4_face	zone_face:elandor_lethariel	face_simple_select	scan4_face	0	zone_face:elandor_lethariel	face_simple_select	3201	-
witness	scan4_face	zone_face:elandor_lorindor	face_simple_select	scan4_face	0	zone_face:elandor_lorindor	face_simple_select	3601	-
witness	scan4_face	zone_face:elandor_moonfall_wood	face_simple_select	scan4_face	0	zone_face:elandor_moonfall_wood	face_simple_select	2304	-
witness	scan4_face	zone_face:elandor_silverleaf_glades	face_non_simple_reject	scan4_face	2147483648	zone_face:elandor_silverleaf_glades	face_non_simple_reject	3614	WP40 geometry partition: zone_face:elandor_silverleaf_glades is not simple
witness	scan4_face	zone_face:elandor_silverleaf_glades	face_simple_select	scan4_face	0	zone_face:elandor_silverleaf_glades	face_simple_select	3634	-
witness	scan4_face	zone_face:elandor_starbough_vale	face_non_simple_reject	scan4_face	14287828534368309	zone_face:elandor_starbough_vale	face_non_simple_reject	4083	WP40 geometry partition: zone_face:elandor_starbough_vale is not simple
witness	scan4_face	zone_face:elandor_starbough_vale	face_simple_select	scan4_face	0	zone_face:elandor_starbough_vale	face_simple_select	4069	-
witness	scan4_face	zone_face:elandor_stormvault_heights	face_simple_select	scan4_face	0	zone_face:elandor_stormvault_heights	face_simple_select	4851	-
witness	scan4_face	zone_face:elandor_whitebridge_shire	face_simple_select	scan4_face	0	zone_face:elandor_whitebridge_shire	face_simple_select	3601	-
witness	scan4_face	zone_face:front_broken_causeway	face_simple_select	scan4_face	0	zone_face:front_broken_causeway	face_simple_select	4001	-
witness	scan4_face	zone_face:front_gravesalt_escarpment	face_simple_select	scan4_face	0	zone_face:front_gravesalt_escarpment	face_simple_select	3001	-
witness	scan4_face	zone_face:front_shattered_line	face_simple_select	scan4_face	0	zone_face:front_shattered_line	face_simple_select	4001	-
witness	scan4_face	zone_face:front_skyglass_canopy	face_simple_select	scan4_face	0	zone_face:front_skyglass_canopy	face_simple_select	3001	-
witness	scan4_face	zone_face:front_stormscale_summit	face_simple_select	scan4_face	0	zone_face:front_stormscale_summit	face_simple_select	1881	-
witness	scan4_face	zone_face:front_wyrmglass_crown	face_simple_select	scan4_face	0	zone_face:front_wyrmglass_crown	face_simple_select	1762	-
witness	scan4_face	zone_face:kragmar_bannerbreak_mesa	face_simple_select	scan4_face	0	zone_face:kragmar_bannerbreak_mesa	face_simple_select	5613	-
witness	scan4_face	zone_face:kragmar_blackwind_rise	face_simple_select	scan4_face	0	zone_face:kragmar_blackwind_rise	face_simple_select	4846	-
witness	scan4_face	zone_face:kragmar_gor_drazhak	face_simple_select	scan4_face	0	zone_face:kragmar_gor_drazhak	face_simple_select	3201	-
witness	scan4_face	zone_face:kragmar_kapok_cradle	face_non_simple_reject	scan4_face	1914891444072834567	zone_face:kragmar_kapok_cradle	face_non_simple_reject	3662	WP40 geometry partition: zone_face:kragmar_kapok_cradle is not simple
witness	scan4_face	zone_face:kragmar_kapok_cradle	face_simple_select	scan4_face	0	zone_face:kragmar_kapok_cradle	face_simple_select	3638	-
witness	scan4_face	zone_face:kragmar_kezamba	face_simple_select	scan4_face	0	zone_face:kragmar_kezamba	face_simple_select	3201	-
witness	scan4_face	zone_face:kragmar_mournfen	face_non_simple_reject	scan4_face	3666741136292618708	zone_face:kragmar_mournfen	face_non_simple_reject	4039	WP40 geometry partition: zone_face:kragmar_mournfen is not simple
witness	scan4_face	zone_face:kragmar_mournfen	face_simple_select	scan4_face	0	zone_face:kragmar_mournfen	face_simple_select	4027	-
witness	scan4_face	zone_face:kragmar_nhal_veyr	face_simple_select	scan4_face	0	zone_face:kragmar_nhal_veyr	face_simple_select	3201	-
witness	scan4_face	zone_face:kragmar_ossuary_reach	face_simple_select	scan4_face	0	zone_face:kragmar_ossuary_reach	face_simple_select	2293	-
witness	scan4_face	zone_face:kragmar_raincall_basin	face_simple_select	scan4_face	0	zone_face:kragmar_raincall_basin	face_simple_select	4106	-
witness	scan4_face	zone_face:kragmar_redtusk_savanna	face_non_simple_reject	scan4_face	153492542789490242	zone_face:kragmar_redtusk_savanna	face_non_simple_reject	3801	WP40 geometry partition: zone_face:kragmar_redtusk_savanna is not simple
witness	scan4_face	zone_face:kragmar_redtusk_savanna	face_simple_select	scan4_face	0	zone_face:kragmar_redtusk_savanna	face_simple_select	3755	-
witness	scan4_face	zone_face:kragmar_speargrass_reach	face_simple_select	scan4_face	0	zone_face:kragmar_speargrass_reach	face_simple_select	3601	-
witness	scan4_face	zone_face:kragmar_stillgrave_hollow	face_non_simple_reject	scan4_face	149203394577413699	zone_face:kragmar_stillgrave_hollow	face_non_simple_reject	3485	WP40 geometry partition: zone_face:kragmar_stillgrave_hollow is not simple
witness	scan4_face	zone_face:kragmar_stillgrave_hollow	face_simple_select	scan4_face	0	zone_face:kragmar_stillgrave_hollow	face_simple_select	3534	-
